Incident Number,Close Code
22327622,FUP 
22327697,FUP 
22327877,FUP 
22327911,FUP 
22328025,FUP 
22328242,FUP 
22328250,FUP 
22328349,FUP 
22328379,FUP 
22328489,FUP 
22328687,FUP 
22329174,FUP 
22329312,FUP 
22329316,FUP 
22329327,FUP 
22329487,FUP 
22329533,FUP 
22329554,FUP 
22329581,FUP 
22329755,FUP 
22329830,FUP 
22331030,FUP 
22331307,FUP 
22331323,FUP 
22331328,FUP 
22331742,FUP 
22331833,FUP 
22332271,FUP 
22332304,FUP 
22332628,FUP 
22332991,FUP 
22333660,FUP 
22333713,FUP 
22333753,FUP 
22334604,FUP 
22334628,FUP 
22334838,FUP 
22334958,FUP 
22335010,FUP 
22335676,FUP 
22335691,FUP 
22335825,FUP 
22338530,FUP 
22338819,FUP 
22339291,FUP 
22340008,FUP 
22340265,FUP 
22340272,FUP 
22340351,FUP 
22340625,FUP 
22340663,FUP 
22340674,FUP 
22340884,FUP 
22341009,FUP 
22341023,FUP 
22341188,FUP 
22341246,FUP 
22341272,FUP 
22341311,FUP 
22341533,FUP 
22341556,FUP 
22342117,FUP 
22342324,FUP 
22342609,FUP 
22342623,FUP 
22342648,FUP 
22343039,FUP 
22343057,FUP 
22343134,FUP 
22343277,FUP 
22000127,GOA 
22000190,GOA 
22000255,GOA 
22000328,GOA 
22000445,GOA 
22001176,GOA 
22001299,GOA 
22001339,GOA 
22001421,GOA 
22001514,GOA 
22001977,GOA 
22002197,GOA 
22002321,GOA 
22002691,GOA 
22002692,GOA 
22002902,GOA 
22003274,GOA 
22003430,GOA 
22003561,GOA 
22003638,GOA 
22003792,GOA 
22004119,GOA 
22004151,GOA 
22004180,GOA 
22004459,GOA 
22005057,GOA 
22005374,GOA 
22005583,GOA 
22005630,GOA 
22005811,GOA 
22005877,GOA 
22005946,GOA 
22005991,GOA 
22005994,GOA 
22006223,GOA 
22006473,GOA 
22007023,GOA 
22007716,GOA 
22007742,GOA 
22007790,GOA 
22007869,GOA 
22008000,GOA 
22008040,GOA 
22008307,GOA 
22008335,GOA 
22008421,GOA 
22008523,GOA 
22008769,GOA 
22008791,GOA 
22009960,GOA 
22010126,GOA 
22010315,GOA 
22011045,GOA 
22011141,GOA 
22011168,GOA 
22011855,GOA 
22012237,GOA 
22012500,GOA 
22012656,GOA 
22012854,GOA 
22013551,GOA 
22013574,GOA 
22014069,GOA 
22014121,GOA 
22014152,GOA 
22014296,GOA 
22014478,GOA 
22014882,GOA 
22014887,GOA 
22014892,GOA 
22014978,GOA 
22015051,GOA 
22015761,GOA 
22015814,GOA 
22016194,GOA 
22016908,GOA 
22016960,GOA 
22017272,GOA 
22017749,GOA 
22018400,GOA 
22018899,GOA 
22019040,GOA 
22019078,GOA 
22019373,GOA 
22020023,GOA 
22020469,GOA 
22020694,GOA 
22020698,GOA 
22022314,GOA 
22022332,GOA 
22022678,GOA 
22022999,GOA 
22023014,GOA 
22023073,GOA 
22023196,GOA 
22023731,GOA 
22023805,GOA 
22024125,GOA 
22024166,GOA 
22024444,GOA 
22024953,GOA 
22025088,GOA 
22025266,GOA 
22026129,GOA 
22026555,GOA 
22026750,GOA 
22027062,GOA 
22027491,GOA 
22027765,GOA 
22027782,GOA 
22028509,GOA 
22028662,GOA 
22028722,GOA 
22029023,GOA 
22029383,GOA 
22029505,GOA 
22029732,GOA 
22029779,GOA 
22030252,GOA 
22030575,GOA 
22030870,GOA 
22031272,GOA 
22031297,GOA 
22031883,GOA 
22031930,GOA 
22032560,GOA 
22032837,GOA 
22033850,GOA 
22033925,GOA 
22033994,GOA 
22035641,GOA 
22035950,GOA 
22036046,GOA 
22036078,GOA 
22036369,GOA 
22036418,GOA 
22036556,GOA 
22037264,GOA 
22037542,GOA 
22037573,GOA 
22038171,GOA 
22038324,GOA 
22038407,GOA 
22038542,GOA 
22038609,GOA 
22038773,GOA 
22039126,GOA 
22039196,GOA 
22039358,GOA 
22039850,GOA 
22040463,GOA 
22040537,GOA 
22041078,GOA 
22041574,GOA 
22041702,GOA 
22041867,GOA 
22041903,GOA 
22043655,GOA 
22044330,GOA 
22044394,GOA 
22044903,GOA 
22044995,GOA 
22045060,GOA 
22045261,GOA 
22045410,GOA 
22045457,GOA 
22045760,GOA 
22046020,GOA 
22046378,GOA 
22046451,GOA 
22046600,GOA 
22046624,GOA 
22046798,GOA 
22047014,GOA 
22047753,GOA 
22048235,GOA 
22048593,GOA 
22048630,GOA 
22048741,GOA 
22048938,GOA 
22049365,GOA 
22049890,GOA 
22050096,GOA 
22050158,GOA 
22050591,GOA 
22050676,GOA 
22051156,GOA 
22051645,GOA 
22051649,GOA 
22051686,GOA 
22051867,GOA 
22052081,GOA 
22052318,GOA 
22052474,GOA 
22052921,GOA 
22052952,GOA 
22053066,GOA 
22053364,GOA 
22053495,GOA 
22053513,GOA 
22053709,GOA 
22053920,GOA 
22053953,GOA 
22054234,GOA 
22054350,GOA 
22054515,GOA 
22054542,GOA 
22055177,GOA 
22055192,GOA 
22055221,GOA 
22055376,GOA 
22055537,GOA 
22055660,GOA 
22055758,GOA 
22055917,GOA 
22056177,GOA 
22056349,GOA 
22056396,GOA 
22056432,GOA 
22056567,GOA 
22056698,GOA 
22056998,GOA 
22057078,GOA 
22057594,GOA 
22057769,GOA 
22057963,GOA 
22058120,GOA 
22058750,GOA 
22058751,GOA 
22059053,GOA 
22059123,GOA 
22059147,GOA 
22059290,GOA 
22059348,GOA 
22059819,GOA 
22059862,GOA 
22059989,GOA 
22060055,GOA 
22060155,GOA 
22060613,GOA 
22060873,GOA 
22060930,GOA 
22061032,GOA 
22061089,GOA 
22061100,GOA 
22061368,GOA 
22061641,GOA 
22062325,GOA 
22062519,GOA 
22062524,GOA 
22062801,GOA 
22062815,GOA 
22063516,GOA 
22063531,GOA 
22063655,GOA 
22063855,GOA 
22064115,GOA 
22064189,GOA 
22064568,GOA 
22064699,GOA 
22064811,GOA 
22064820,GOA 
22066276,GOA 
22066290,GOA 
22066791,GOA 
22066933,GOA 
22066967,GOA 
22067499,GOA 
22067872,GOA 
22067963,GOA 
22068686,GOA 
22069612,GOA 
22069874,GOA 
22069887,GOA 
22069902,GOA 
22069962,GOA 
22070037,GOA 
22070285,GOA 
22070386,GOA 
22070430,GOA 
22070666,GOA 
22070751,GOA 
22070822,GOA 
22070926,GOA 
22071054,GOA 
22071066,GOA 
22071163,GOA 
22071224,GOA 
22071536,GOA 
22071737,GOA 
22072184,GOA 
22072771,GOA 
22072873,GOA 
22073419,GOA 
22074054,GOA 
22074641,GOA 
22074716,GOA 
22074770,GOA 
22074927,GOA 
22075790,GOA 
22075890,GOA 
22076151,GOA 
22076268,GOA 
22076322,GOA 
22076670,GOA 
22076692,GOA 
22076769,GOA 
22076885,GOA 
22077142,GOA 
22077390,GOA 
22077770,GOA 
22078452,GOA 
22079132,GOA 
22079170,GOA 
22079306,GOA 
22079356,GOA 
22079363,GOA 
22079500,GOA 
22079676,GOA 
22079806,GOA 
22079880,GOA 
22080000,GOA 
22080163,GOA 
22080421,GOA 
22081017,GOA 
22081034,GOA 
22081270,GOA 
22081473,GOA 
22081806,GOA 
22083091,GOA 
22083123,GOA 
22083166,GOA 
22083388,GOA 
22083510,GOA 
22083787,GOA 
22083803,GOA 
22084364,GOA 
22084478,GOA 
22084502,GOA 
22085133,GOA 
22085217,GOA 
22085542,GOA 
22085651,GOA 
22086467,GOA 
22086468,GOA 
22086579,GOA 
22086657,GOA 
22086700,GOA 
22087178,GOA 
22087273,GOA 
22087293,GOA 
22087587,GOA 
22087736,GOA 
22088006,GOA 
22088007,GOA 
22088051,GOA 
22088094,GOA 
22088132,GOA 
22088648,GOA 
22089300,GOA 
22089364,GOA 
22089923,GOA 
22089930,GOA 
22090247,GOA 
22090292,GOA 
22090418,GOA 
22090420,GOA 
22090729,GOA 
22090917,GOA 
22090958,GOA 
22091549,GOA 
22091711,GOA 
22091926,GOA 
22092181,GOA 
22092236,GOA 
22092248,GOA 
22092572,GOA 
22093416,GOA 
22093552,GOA 
22093906,GOA 
22093931,GOA 
22094281,GOA 
22094864,GOA 
22095127,GOA 
22095312,GOA 
22095758,GOA 
22096529,GOA 
22096712,GOA 
22096776,GOA 
22096799,GOA 
22096927,GOA 
22096981,GOA 
22097413,GOA 
22097516,GOA 
22097537,GOA 
22097662,GOA 
22098052,GOA 
22098795,GOA 
22098900,GOA 
22098943,GOA 
22099076,GOA 
22099366,GOA 
22099457,GOA 
22099831,GOA 
22100329,GOA 
22100365,GOA 
22100912,GOA 
22101041,GOA 
22101078,GOA 
22102111,GOA 
22102536,GOA 
22102625,GOA 
22102635,GOA 
22102639,GOA 
22102965,GOA 
22102996,GOA 
22103463,GOA 
22103957,GOA 
22104072,GOA 
22104750,GOA 
22104769,GOA 
22105116,GOA 
22105302,GOA 
22105906,GOA 
22106076,GOA 
22106645,GOA 
22106917,GOA 
22107035,GOA 
22107167,GOA 
22107608,GOA 
22107800,GOA 
22108373,GOA 
22108812,GOA 
22109225,GOA 
22109261,GOA 
22109479,GOA 
22109556,GOA 
22109774,GOA 
22109819,GOA 
22109850,GOA 
22109877,GOA 
22110233,GOA 
22110304,GOA 
22110362,GOA 
22110407,GOA 
22110497,GOA 
22110518,GOA 
22110600,GOA 
22110843,GOA 
22111537,GOA 
22112354,GOA 
22112512,GOA 
22112521,GOA 
22112641,GOA 
22113040,GOA 
22113443,GOA 
22113505,GOA 
22113741,GOA 
22113787,GOA 
22114188,GOA 
22114289,GOA 
22114645,GOA 
22114953,GOA 
22115046,GOA 
22115325,GOA 
22115433,GOA 
22115902,GOA 
22116265,GOA 
22116501,GOA 
22117276,GOA 
22118983,GOA 
22119172,GOA 
22119371,GOA 
22119668,GOA 
22119919,GOA 
22120029,GOA 
22120071,GOA 
22120497,GOA 
22120588,GOA 
22120605,GOA 
22120781,GOA 
22120809,GOA 
22121038,GOA 
22121271,GOA 
22121469,GOA 
22121561,GOA 
22121686,GOA 
22122169,GOA 
22122485,GOA 
22122547,GOA 
22123460,GOA 
22123741,GOA 
22123914,GOA 
22124155,GOA 
22124308,GOA 
22124446,GOA 
22124801,GOA 
22125047,GOA 
22125095,GOA 
22125163,GOA 
22125212,GOA 
22125242,GOA 
22126473,GOA 
22126642,GOA 
22126793,GOA 
22127075,GOA 
22127279,GOA 
22127571,GOA 
22127855,GOA 
22128140,GOA 
22128322,GOA 
22128639,GOA 
22128711,GOA 
22129301,GOA 
22130148,GOA 
22131734,GOA 
22131859,GOA 
22132016,GOA 
22132123,GOA 
22132526,GOA 
22132641,GOA 
22133083,GOA 
22133440,GOA 
22133798,GOA 
22134442,GOA 
22134460,GOA 
22134466,GOA 
22134623,GOA 
22134627,GOA 
22134881,GOA 
22135206,GOA 
22135752,GOA 
22136325,GOA 
22137273,GOA 
22137284,GOA 
22137296,GOA 
22137365,GOA 
22137416,GOA 
22137709,GOA 
22138383,GOA 
22138585,GOA 
22138591,GOA 
22138718,GOA 
22138884,GOA 
22138915,GOA 
22139584,GOA 
22139984,GOA 
22140477,GOA 
22140996,GOA 
22141001,GOA 
22141620,GOA 
22141817,GOA 
22141993,GOA 
22141997,GOA 
22142136,GOA 
22142256,GOA 
22142260,GOA 
22142810,GOA 
22143384,GOA 
22143873,GOA 
22143978,GOA 
22144030,GOA 
22144043,GOA 
22144133,GOA 
22144252,GOA 
22144292,GOA 
22144330,GOA 
22144456,GOA 
22145081,GOA 
22146108,GOA 
22146250,GOA 
22146332,GOA 
22146468,GOA 
22146730,GOA 
22146765,GOA 
22146866,GOA 
22147072,GOA 
22147334,GOA 
22147579,GOA 
22147618,GOA 
22147733,GOA 
22147858,GOA 
22148761,GOA 
22149136,GOA 
22149160,GOA 
22149853,GOA 
22151046,GOA 
22151064,GOA 
22151522,GOA 
22152164,GOA 
22152238,GOA 
22152335,GOA 
22152336,GOA 
22152458,GOA 
22152648,GOA 
22153135,GOA 
22153252,GOA 
22153265,GOA 
22153460,GOA 
22154473,GOA 
22154507,GOA 
22154986,GOA 
22155099,GOA 
22155136,GOA 
22155408,GOA 
22155693,GOA 
22155787,GOA 
22155796,GOA 
22156043,GOA 
22156812,GOA 
22156882,GOA 
22157111,GOA 
22157567,GOA 
22157657,GOA 
22157686,GOA 
22157711,GOA 
22158120,GOA 
22158556,GOA 
22158691,GOA 
22158742,GOA 
22158779,GOA 
22158858,GOA 
22158925,GOA 
22159217,GOA 
22159235,GOA 
22159576,GOA 
22159713,GOA 
22159729,GOA 
22159854,GOA 
22159865,GOA 
22159877,GOA 
22160849,GOA 
22161530,GOA 
22161654,GOA 
22161828,GOA 
22161926,GOA 
22161960,GOA 
22161985,GOA 
22162016,GOA 
22162019,GOA 
22162041,GOA 
22162271,GOA 
22162571,GOA 
22163304,GOA 
22163861,GOA 
22163894,GOA 
22164391,GOA 
22165274,GOA 
22165933,GOA 
22166097,GOA 
22166100,GOA 
22166227,GOA 
22166259,GOA 
22166443,GOA 
22166466,GOA 
22166490,GOA 
22166512,GOA 
22166557,GOA 
22166915,GOA 
22166928,GOA 
22167204,GOA 
22167236,GOA 
22167278,GOA 
22167289,GOA 
22167392,GOA 
22167452,GOA 
22167609,GOA 
22167616,GOA 
22167712,GOA 
22167789,GOA 
22167883,GOA 
22167929,GOA 
22168139,GOA 
22168692,GOA 
22168979,GOA 
22169052,GOA 
22169221,GOA 
22169251,GOA 
22169303,GOA 
22170505,GOA 
22170525,GOA 
22170701,GOA 
22170768,GOA 
22170869,GOA 
22171068,GOA 
22171159,GOA 
22172902,GOA 
22173124,GOA 
22173165,GOA 
22173203,GOA 
22173445,GOA 
22173699,GOA 
22174113,GOA 
22174235,GOA 
22174270,GOA 
22174305,GOA 
22174577,GOA 
22174985,GOA 
22175018,GOA 
22175042,GOA 
22175050,GOA 
22175102,GOA 
22175165,GOA 
22175209,GOA 
22175212,GOA 
22175440,GOA 
22175735,GOA 
22175942,GOA 
22175984,GOA 
22176254,GOA 
22176362,GOA 
22176461,GOA 
22176801,GOA 
22177081,GOA 
22177150,GOA 
22177252,GOA 
22177849,GOA 
22178023,GOA 
22178214,GOA 
22178547,GOA 
22179081,GOA 
22179207,GOA 
22179239,GOA 
22179285,GOA 
22179472,GOA 
22179740,GOA 
22179881,GOA 
22180313,GOA 
22180612,GOA 
22180845,GOA 
22181136,GOA 
22181680,GOA 
22182003,GOA 
22182551,GOA 
22183053,GOA 
22184011,GOA 
22184832,GOA 
22184869,GOA 
22184897,GOA 
22184918,GOA 
22184961,GOA 
22185033,GOA 
22185036,GOA 
22185221,GOA 
22185275,GOA 
22186144,GOA 
22186765,GOA 
22187477,GOA 
22188436,GOA 
22188506,GOA 
22188720,GOA 
22188938,GOA 
22188987,GOA 
22189903,GOA 
22189954,GOA 
22190297,GOA 
22190427,GOA 
22190598,GOA 
22190613,GOA 
22190812,GOA 
22191120,GOA 
22191316,GOA 
22191866,GOA 
22192020,GOA 
22192429,GOA 
22192481,GOA 
22192484,GOA 
22192513,GOA 
22192665,GOA 
22192678,GOA 
22192710,GOA 
22192961,GOA 
22193259,GOA 
22193528,GOA 
22194705,GOA 
22194989,GOA 
22195406,GOA 
22195826,GOA 
22196437,GOA 
22196938,GOA 
22198548,GOA 
22198575,GOA 
22198775,GOA 
22199031,GOA 
22199261,GOA 
22199552,GOA 
22199919,GOA 
22199997,GOA 
22200073,GOA 
22200207,GOA 
22200221,GOA 
22200225,GOA 
22200334,GOA 
22200521,GOA 
22200781,GOA 
22200829,GOA 
22201084,GOA 
22201124,GOA 
22201132,GOA 
22201297,GOA 
22201320,GOA 
22201323,GOA 
22201340,GOA 
22201347,GOA 
22201399,GOA 
22201571,GOA 
22201923,GOA 
22202036,GOA 
22202285,GOA 
22202312,GOA 
22202342,GOA 
22202366,GOA 
22202908,GOA 
22203109,GOA 
22203263,GOA 
22203421,GOA 
22203510,GOA 
22203766,GOA 
22204252,GOA 
22204280,GOA 
22204732,GOA 
22204756,GOA 
22205037,GOA 
22205208,GOA 
22205308,GOA 
22205718,GOA 
22206083,GOA 
22206534,GOA 
22206700,GOA 
22206824,GOA 
22207013,GOA 
22207035,GOA 
22207260,GOA 
22207343,GOA 
22207460,GOA 
22207495,GOA 
22207865,GOA 
22207918,GOA 
22208146,GOA 
22208174,GOA 
22208220,GOA 
22208301,GOA 
22208475,GOA 
22208962,GOA 
22209652,GOA 
22209750,GOA 
22209809,GOA 
22209966,GOA 
22210016,GOA 
22210111,GOA 
22210169,GOA 
22210444,GOA 
22210462,GOA 
22210584,GOA 
22210585,GOA 
22210857,GOA 
22211119,GOA 
22211130,GOA 
22211495,GOA 
22211599,GOA 
22211725,GOA 
22211744,GOA 
22212395,GOA 
22212454,GOA 
22213060,GOA 
22213341,GOA 
22213531,GOA 
22213693,GOA 
22214134,GOA 
22214253,GOA 
22214308,GOA 
22214476,GOA 
22214513,GOA 
22214623,GOA 
22215074,GOA 
22215367,GOA 
22215613,GOA 
22215614,GOA 
22215624,GOA 
22215772,GOA 
22215779,GOA 
22216492,GOA 
22216649,GOA 
22216786,GOA 
22216905,GOA 
22216939,GOA 
22217086,GOA 
22217199,GOA 
22217812,GOA 
22218055,GOA 
22218712,GOA 
22219209,GOA 
22219260,GOA 
22219324,GOA 
22219844,GOA 
22220145,GOA 
22220327,GOA 
22220585,GOA 
22220927,GOA 
22220973,GOA 
22221436,GOA 
22221442,GOA 
22221730,GOA 
22221778,GOA 
22221792,GOA 
22222113,GOA 
22222800,GOA 
22222826,GOA 
22223315,GOA 
22223498,GOA 
22223534,GOA 
22223671,GOA 
22223794,GOA 
22223863,GOA 
22223908,GOA 
22224485,GOA 
22224597,GOA 
22224819,GOA 
22224841,GOA 
22224988,GOA 
22225259,GOA 
22225473,GOA 
22225942,GOA 
22226082,GOA 
22226161,GOA 
22226562,GOA 
22226608,GOA 
22227446,GOA 
22227470,GOA 
22227501,GOA 
22227566,GOA 
22227649,GOA 
22227795,GOA 
22227918,GOA 
22228216,GOA 
22228690,GOA 
22228763,GOA 
22228980,GOA 
22229108,GOA 
22229268,GOA 
22229921,GOA 
22230164,GOA 
22230204,GOA 
22230242,GOA 
22230480,GOA 
22230776,GOA 
22231214,GOA 
22231403,GOA 
22231460,GOA 
22232201,GOA 
22232466,GOA 
22232886,GOA 
22232966,GOA 
22233616,GOA 
22233897,GOA 
22233927,GOA 
22234139,GOA 
22234397,GOA 
22234650,GOA 
22234889,GOA 
22235079,GOA 
22235465,GOA 
22235663,GOA 
22235772,GOA 
22235982,GOA 
22236014,GOA 
22236780,GOA 
22237148,GOA 
22237185,GOA 
22237276,GOA 
22237388,GOA 
22237968,GOA 
22238329,GOA 
22238461,GOA 
22239247,GOA 
22239477,GOA 
22239491,GOA 
22239576,GOA 
22240131,GOA 
22240188,GOA 
22240729,GOA 
22241125,GOA 
22241449,GOA 
22241601,GOA 
22241876,GOA 
22241978,GOA 
22242715,GOA 
22242716,GOA 
22242907,GOA 
22242914,GOA 
22243115,GOA 
22243120,GOA 
22243213,GOA 
22243222,GOA 
22243544,GOA 
22243640,GOA 
22243872,GOA 
22243943,GOA 
22244177,GOA 
22244292,GOA 
22244344,GOA 
22244502,GOA 
22245588,GOA 
22245883,GOA 
22246557,GOA 
22246731,GOA 
22246984,GOA 
22247194,GOA 
22247520,GOA 
22247653,GOA 
22247797,GOA 
22248271,GOA 
22248289,GOA 
22248293,GOA 
22248671,GOA 
22249005,GOA 
22249460,GOA 
22249574,GOA 
22249712,GOA 
22249978,GOA 
22250217,GOA 
22250426,GOA 
22250555,GOA 
22250697,GOA 
22251498,GOA 
22251617,GOA 
22251697,GOA 
22252452,GOA 
22252453,GOA 
22252579,GOA 
22252746,GOA 
22252776,GOA 
22254334,GOA 
22254395,GOA 
22254432,GOA 
22254775,GOA 
22254818,GOA 
22254984,GOA 
22255074,GOA 
22255190,GOA 
22255208,GOA 
22255983,GOA 
22255998,GOA 
22256022,GOA 
22256056,GOA 
22256108,GOA 
22256256,GOA 
22257038,GOA 
22257676,GOA 
22257874,GOA 
22257955,GOA 
22258097,GOA 
22258156,GOA 
22258159,GOA 
22258454,GOA 
22258461,GOA 
22258766,GOA 
22258931,GOA 
22259046,GOA 
22259085,GOA 
22259736,GOA 
22259926,GOA 
22260325,GOA 
22260835,GOA 
22260844,GOA 
22261600,GOA 
22261916,GOA 
22262440,GOA 
22262607,GOA 
22262676,GOA 
22262831,GOA 
22262982,GOA 
22262994,GOA 
22263191,GOA 
22263260,GOA 
22263926,GOA 
22264056,GOA 
22264269,GOA 
22264626,GOA 
22264677,GOA 
22264855,GOA 
22265378,GOA 
22265742,GOA 
22266270,GOA 
22266602,GOA 
22266790,GOA 
22266892,GOA 
22267741,GOA 
22268394,GOA 
22268412,GOA 
22268688,GOA 
22268809,GOA 
22269084,GOA 
22269173,GOA 
22269245,GOA 
22269442,GOA 
22269533,GOA 
22269579,GOA 
22269762,GOA 
22269844,GOA 
22270073,GOA 
22270129,GOA 
22270563,GOA 
22270596,GOA 
22270664,GOA 
22270838,GOA 
22270860,GOA 
22271287,GOA 
22271375,GOA 
22271465,GOA 
22272454,GOA 
22272526,GOA 
22272531,GOA 
22272536,GOA 
22272570,GOA 
22272653,GOA 
22272661,GOA 
22272663,GOA 
22272750,GOA 
22272765,GOA 
22273142,GOA 
22273332,GOA 
22273336,GOA 
22273394,GOA 
22273801,GOA 
22274373,GOA 
22274387,GOA 
22274498,GOA 
22274758,GOA 
22275234,GOA 
22275408,GOA 
22275474,GOA 
22275850,GOA 
22276621,GOA 
22276624,GOA 
22276664,GOA 
22277014,GOA 
22277341,GOA 
22277379,GOA 
22277665,GOA 
22278009,GOA 
22278123,GOA 
22278235,GOA 
22278443,GOA 
22278478,GOA 
22278487,GOA 
22278560,GOA 
22278576,GOA 
22278587,GOA 
22278661,GOA 
22278678,GOA 
22278695,GOA 
22279308,GOA 
22279437,GOA 
22279494,GOA 
22279872,GOA 
22279910,GOA 
22280318,GOA 
22280541,GOA 
22280827,GOA 
22281076,GOA 
22281179,GOA 
22281615,GOA 
22281660,GOA 
22281707,GOA 
22281926,GOA 
22281990,GOA 
22282348,GOA 
22282411,GOA 
22282574,GOA 
22283011,GOA 
22283317,GOA 
22283519,GOA 
22283568,GOA 
22283693,GOA 
22283745,GOA 
22284271,GOA 
22284278,GOA 
22284751,GOA 
22284816,GOA 
22285296,GOA 
22285407,GOA 
22285431,GOA 
22285542,GOA 
22285699,GOA 
22285707,GOA 
22285755,GOA 
22285909,GOA 
22286308,GOA 
22286656,GOA 
22287034,GOA 
22287165,GOA 
22287396,GOA 
22287412,GOA 
22287567,GOA 
22287872,GOA 
22287920,GOA 
22288130,GOA 
22289588,GOA 
22289619,GOA 
22289773,GOA 
22289963,GOA 
22290284,GOA 
22290411,GOA 
22290418,GOA 
22290874,GOA 
22290882,GOA 
22290930,GOA 
22290987,GOA 
22291722,GOA 
22292161,GOA 
22292319,GOA 
22292693,GOA 
22293489,GOA 
22293661,GOA 
22293890,GOA 
22294207,GOA 
22294351,GOA 
22294722,GOA 
22296224,GOA 
22296247,GOA 
22296443,GOA 
22296535,GOA 
22296699,GOA 
22296752,GOA 
22297095,GOA 
22297534,GOA 
22297737,GOA 
22297800,GOA 
22298392,GOA 
22298402,GOA 
22298442,GOA 
22298445,GOA 
22298684,GOA 
22299234,GOA 
22299570,GOA 
22299606,GOA 
22299910,GOA 
22300257,GOA 
22300368,GOA 
22300545,GOA 
22300805,GOA 
22300833,GOA 
22301138,GOA 
22301174,GOA 
22302368,GOA 
22302584,GOA 
22303207,GOA 
22303554,GOA 
22303619,GOA 
22303621,GOA 
22303646,GOA 
22303656,GOA 
22303704,GOA 
22303711,GOA 
22304025,GOA 
22304183,GOA 
22304195,GOA 
22304253,GOA 
22304447,GOA 
22305030,GOA 
22305161,GOA 
22305243,GOA 
22305432,GOA 
22305920,GOA 
22306096,GOA 
22306131,GOA 
22306140,GOA 
22306156,GOA 
22306514,GOA 
22306636,GOA 
22307526,GOA 
22307604,GOA 
22307640,GOA 
22307770,GOA 
22307846,GOA 
22308042,GOA 
22308059,GOA 
22308135,GOA 
22308396,GOA 
22308584,GOA 
22309223,GOA 
22309376,GOA 
22309409,GOA 
22309491,GOA 
22309524,GOA 
22309608,GOA 
22310275,GOA 
22310507,GOA 
22311120,GOA 
22311125,GOA 
22311339,GOA 
22311349,GOA 
22312023,GOA 
22312166,GOA 
22312855,GOA 
22313735,GOA 
22314089,GOA 
22314258,GOA 
22314490,GOA 
22314970,GOA 
22315319,GOA 
22316038,GOA 
22316081,GOA 
22316178,GOA 
22316953,GOA 
22317018,GOA 
22318055,GOA 
22318191,GOA 
22318440,GOA 
22318441,GOA 
22318612,GOA 
22318896,GOA 
22319006,GOA 
22319125,GOA 
22319306,GOA 
22319863,GOA 
22321003,GOA 
22321688,GOA 
22321847,GOA 
22321974,GOA 
22322626,GOA 
22322980,GOA 
22323611,GOA 
22323723,GOA 
22323755,GOA 
22323965,GOA 
22323989,GOA 
22324240,GOA 
22324534,GOA 
22324587,GOA 
22324847,GOA 
22325010,GOA 
22325809,GOA 
22325835,GOA 
22325984,GOA 
22326170,GOA 
22326194,GOA 
22326544,GOA 
22326832,GOA 
22326944,GOA 
22327370,GOA 
22327461,GOA 
22328027,GOA 
22328134,GOA 
22328178,GOA 
22329078,GOA 
22329314,GOA 
22329549,GOA 
22329895,GOA 
22329936,GOA 
22330151,GOA 
22330199,GOA 
22330330,GOA 
22330385,GOA 
22330395,GOA 
22330704,GOA 
22330866,GOA 
22331327,GOA 
22331382,GOA 
22331592,GOA 
22331627,GOA 
22331936,GOA 
22332479,GOA 
22333389,GOA 
22333557,GOA 
22334173,GOA 
22334242,GOA 
22334363,GOA 
22334541,GOA 
22334812,GOA 
22335206,GOA 
22335634,GOA 
22335724,GOA 
22335761,GOA 
22335927,GOA 
22336449,GOA 
22336550,GOA 
22336786,GOA 
22337253,GOA 
22337352,GOA 
22337554,GOA 
22337975,GOA 
22338293,GOA 
22338542,GOA 
22338894,GOA 
22338923,GOA 
22339012,GOA 
22339086,GOA 
22339259,GOA 
22339432,GOA 
22339573,GOA 
22339660,GOA 
22339697,GOA 
22339766,GOA 
22339829,GOA 
22339891,GOA 
22340111,GOA 
22340652,GOA 
22341144,GOA 
22341713,GOA 
22342099,GOA 
22342162,GOA 
22342352,GOA 
22343311,GOA 
22134434,GUN 
22134852,GUN 
22178847,GUN 
22328393,GUN 
22120887,INFO
22144264,INFO
22170238,INFO
22183876,INFO
22189660,INFO
22207398,INFO
22301995,INFO
22000189,INFO
22000245,INFO
22000282,INFO
22000344,INFO
22000365,INFO
22000576,INFO
22000600,INFO
22000619,INFO
22000678,INFO
22000773,INFO
22000832,INFO
22000864,INFO
22000952,INFO
22000957,INFO
22001018,INFO
22001040,INFO
22001146,INFO
22001239,INFO
22001263,INFO
22001272,INFO
22001547,INFO
22001575,INFO
22001577,INFO
22001706,INFO
22001714,INFO
22001754,INFO
22001793,INFO
22001875,INFO
22001994,INFO
22002059,INFO
22002081,INFO
22002151,INFO
22002154,INFO
22002235,INFO
22002336,INFO
22002588,INFO
22002639,INFO
22002653,INFO
22002681,INFO
22002689,INFO
22002779,INFO
22002962,INFO
22003016,INFO
22003459,INFO
22003494,INFO
22003721,INFO
22003742,INFO
22003787,INFO
22003890,INFO
22004361,INFO
22004689,INFO
22004739,INFO
22004777,INFO
22004807,INFO
22004931,INFO
22005122,INFO
22005131,INFO
22005133,INFO
22005165,INFO
22005210,INFO
22005233,INFO
22005253,INFO
22005308,INFO
22005512,INFO
22005587,INFO
22005613,INFO
22005629,INFO
22005692,INFO
22005849,INFO
22006045,INFO
22006176,INFO
22006298,INFO
22006411,INFO
22006428,INFO
22006461,INFO
22006487,INFO
22006564,INFO
