Incident Number,Close Code
20175877,REPT
20175970,REPT
20176012,REPT
20176068,REPT
20176072,REPT
20176147,REPT
20176243,REPT
20176311,REPT
20176351,REPT
20176381,REPT
20176384,REPT
20176405,REPT
20176408,REPT
20176410,REPT
20176427,REPT
20176450,REPT
20176458,REPT
20176500,REPT
20176531,REPT
20176533,REPT
20176565,REPT
20176615,REPT
20176650,REPT
20176691,REPT
20176750,REPT
20176841,REPT
20176847,REPT
20176890,REPT
20176904,REPT
20176943,REPT
20176954,REPT
20176986,REPT
20177022,REPT
20177061,REPT
20177095,REPT
20177123,REPT
20177181,REPT
20177192,REPT
20177234,REPT
20177287,REPT
20177353,REPT
20177432,REPT
20177438,REPT
20177447,REPT
20177479,REPT
20177667,REPT
20177671,REPT
20177691,REPT
20177746,REPT
20177823,REPT
20177873,REPT
20177989,REPT
20177992,REPT
20178011,REPT
20178199,REPT
20178222,REPT
20178238,REPT
20178311,REPT
20178334,REPT
20178386,REPT
20178398,REPT
20178466,REPT
20178509,REPT
20178567,REPT
20178579,REPT
20178674,REPT
20178744,REPT
20178773,REPT
20179029,REPT
20179075,REPT
20179128,REPT
20179158,REPT
20179243,REPT
20179291,REPT
20179303,REPT
20179306,REPT
20179341,REPT
20179382,REPT
20179482,REPT
20179528,REPT
20179668,REPT
20179697,REPT
20179712,REPT
20179716,REPT
20179723,REPT
20179766,REPT
20179773,REPT
20179859,REPT
20179877,REPT
20179947,REPT
20179984,REPT
20180012,REPT
20180015,REPT
20180034,REPT
20180088,REPT
20180108,REPT
20180136,REPT
20180145,REPT
20180176,REPT
20180235,REPT
20180240,REPT
20180250,REPT
20180275,REPT
20180399,REPT
20180467,REPT
20180588,REPT
20180651,REPT
20180659,REPT
20180679,REPT
20180742,REPT
20180756,REPT
20180799,REPT
20180868,REPT
20180884,REPT
20181041,REPT
20181152,REPT
20181176,REPT
20181188,REPT
20181203,REPT
20181264,REPT
20181289,REPT
20181366,REPT
20181420,REPT
20181428,REPT
20181477,REPT
20181503,REPT
20181553,REPT
20181860,REPT
20181891,REPT
20182011,REPT
20182047,REPT
20182053,REPT
20182087,REPT
20182093,REPT
20182132,REPT
20182195,REPT
20182198,REPT
20182246,REPT
20182277,REPT
20182284,REPT
20182359,REPT
20182434,REPT
20182523,REPT
20182696,REPT
20182704,REPT
20182739,REPT
20182743,REPT
20182776,REPT
20182792,REPT
20183079,REPT
20183101,REPT
20183138,REPT
20183145,REPT
20183195,REPT
20183249,REPT
20183257,REPT
20183333,REPT
20183348,REPT
20183382,REPT
20183406,REPT
20183426,REPT
20183434,REPT
20183437,REPT
20183473,REPT
20183494,REPT
20183498,REPT
20183866,REPT
20183885,REPT
20183908,REPT
20183977,REPT
20184066,REPT
20184136,REPT
20184340,REPT
20184386,REPT
20184398,REPT
20184409,REPT
20184569,REPT
20184734,REPT
20184844,REPT
20184863,REPT
20184901,REPT
20184907,REPT
20184979,REPT
20185082,REPT
20185183,REPT
20185278,REPT
20185313,REPT
20185435,REPT
20185456,REPT
20185460,REPT
20185536,REPT
20185553,REPT
20185558,REPT
20185567,REPT
20185596,REPT
20185655,REPT
20185662,REPT
20185666,REPT
20185719,REPT
20185750,REPT
20185758,REPT
20185767,REPT
20185797,REPT
20185809,REPT
20185853,REPT
20185854,REPT
20185862,REPT
20185891,REPT
20185913,REPT
20185914,REPT
20185956,REPT
20186024,REPT
20186055,REPT
20186064,REPT
20186095,REPT
20186102,REPT
20186111,REPT
20186115,REPT
20186244,REPT
20186268,REPT
20186272,REPT
20186433,REPT
20186438,REPT
20186501,REPT
20186503,REPT
20186592,REPT
20186601,REPT
20186654,REPT
20186698,REPT
20186717,REPT
20186720,REPT
20186733,REPT
20186743,REPT
20186744,REPT
20186806,REPT
20186814,REPT
20186837,REPT
20186951,REPT
20186965,REPT
20186979,REPT
20187042,REPT
20187117,REPT
20187143,REPT
20187172,REPT
20187179,REPT
20187280,REPT
20187293,REPT
20187402,REPT
20187542,REPT
20187555,REPT
20187675,REPT
20187723,REPT
20187766,REPT
20187788,REPT
20187814,REPT
20187817,REPT
20187922,REPT
20188023,REPT
20188313,REPT
20188317,REPT
20188334,REPT
20188475,REPT
20188487,REPT
20188488,REPT
20188569,REPT
20188641,REPT
20188695,REPT
20188873,REPT
20188942,REPT
20189033,REPT
20189042,REPT
20189201,REPT
20189361,REPT
20189447,REPT
20189472,REPT
20189473,REPT
20189483,REPT
20189550,REPT
20189568,REPT
20189636,REPT
20189654,REPT
20189704,REPT
20189739,REPT
20189769,REPT
20189827,REPT
20189902,REPT
20189915,REPT
20190016,REPT
20190284,REPT
20190365,REPT
20190368,REPT
20190405,REPT
20190503,REPT
20190539,REPT
20190549,REPT
20190679,REPT
20190715,REPT
20190754,REPT
20190778,REPT
20190872,REPT
20190970,REPT
20191132,REPT
20191329,REPT
20191463,REPT
20191506,REPT
20191524,REPT
20191597,REPT
20191619,REPT
20191637,REPT
20191702,REPT
20191704,REPT
20191787,REPT
20191803,REPT
20191913,REPT
20192059,REPT
20192072,REPT
20192144,REPT
20192160,REPT
20192185,REPT
20192221,REPT
20192253,REPT
20192359,REPT
20192605,REPT
20192638,REPT
20192713,REPT
20192907,REPT
20193025,REPT
20193063,REPT
20193096,REPT
20193174,REPT
20193206,REPT
20193212,REPT
20193218,REPT
20193225,REPT
20193298,REPT
20193312,REPT
20193335,REPT
20193337,REPT
20193372,REPT
20193398,REPT
20193499,REPT
20193678,REPT
20193690,REPT
20193732,REPT
20193777,REPT
20193994,REPT
20194025,REPT
20194038,REPT
20194050,REPT
20194064,REPT
20194201,REPT
20194219,REPT
20194280,REPT
20194288,REPT
20194309,REPT
20194324,REPT
20194331,REPT
20194361,REPT
20194363,REPT
20194426,REPT
20194447,REPT
20194461,REPT
20194506,REPT
20194557,REPT
20194643,REPT
20194685,REPT
20194690,REPT
20194712,REPT
20194748,REPT
20194767,REPT
20194863,REPT
20194930,REPT
20194931,REPT
20194945,REPT
20194990,REPT
20194998,REPT
20195026,REPT
20195216,REPT
20195225,REPT
20195233,REPT
20195263,REPT
20195295,REPT
20195316,REPT
20195325,REPT
20195437,REPT
20195519,REPT
20195598,REPT
20195825,REPT
20195845,REPT
20195865,REPT
20195876,REPT
20195918,REPT
20195939,REPT
20195967,REPT
20196019,REPT
20196050,REPT
20196068,REPT
20196076,REPT
20196095,REPT
20196133,REPT
20196175,REPT
20196191,REPT
20196201,REPT
20196212,REPT
20196219,REPT
20196241,REPT
20196278,REPT
20196346,REPT
20196349,REPT
20196484,REPT
20196487,REPT
20196496,REPT
20196550,REPT
20196576,REPT
20196658,REPT
20196700,REPT
20196722,REPT
20196735,REPT
20196742,REPT
20196765,REPT
20196791,REPT
20196829,REPT
20196864,REPT
20196990,REPT
20197112,REPT
20197161,REPT
20197206,REPT
20197273,REPT
20197294,REPT
20197365,REPT
20197484,REPT
20197498,REPT
20197576,REPT
20197780,REPT
20197807,REPT
20197936,REPT
20198015,REPT
20198060,REPT
20198107,REPT
20198124,REPT
20198189,REPT
20198245,REPT
20198249,REPT
20198278,REPT
20198325,REPT
20198330,REPT
20198388,REPT
20198499,REPT
20198591,REPT
20198607,REPT
20198636,REPT
20198664,REPT
20198723,REPT
20198736,REPT
20198846,REPT
20198870,REPT
20198883,REPT
20198914,REPT
20198915,REPT
20198948,REPT
20199099,REPT
20199161,REPT
20199245,REPT
20199281,REPT
20199283,REPT
20199288,REPT
20199315,REPT
20199318,REPT
20199377,REPT
20199431,REPT
20199466,REPT
20199476,REPT
20199533,REPT
20199584,REPT
20199654,REPT
20199800,REPT
20199805,REPT
20199817,REPT
20199823,REPT
20199908,REPT
20199957,REPT
20199982,REPT
20199994,REPT
20200027,REPT
20200152,REPT
20200239,REPT
20200282,REPT
20200295,REPT
20200326,REPT
20200441,REPT
20200476,REPT
20200481,REPT
20200520,REPT
20200524,REPT
20200536,REPT
20200546,REPT
20200548,REPT
20200637,REPT
20200702,REPT
20200712,REPT
20200721,REPT
20200734,REPT
20200753,REPT
20200791,REPT
20200854,REPT
20201034,REPT
20201242,REPT
20201293,REPT
20201373,REPT
20201378,REPT
20201421,REPT
20201587,REPT
20201629,REPT
20201634,REPT
20201668,REPT
20201691,REPT
20201705,REPT
20201707,REPT
20201746,REPT
20201747,REPT
20201763,REPT
20201798,REPT
20201813,REPT
20201820,REPT
20201833,REPT
20201851,REPT
20201878,REPT
20201952,REPT
20202021,REPT
20202131,REPT
20202370,REPT
20202412,REPT
20202581,REPT
20202590,REPT
20202593,REPT
20202642,REPT
20202673,REPT
20202779,REPT
20202783,REPT
20202793,REPT
20202802,REPT
20202840,REPT
20202942,REPT
20202976,REPT
20203097,REPT
20203110,REPT
20203165,REPT
20203177,REPT
20203303,REPT
20203458,REPT
20203472,REPT
20203501,REPT
20203515,REPT
20203580,REPT
20203635,REPT
20203637,REPT
20203666,REPT
20203837,REPT
20203855,REPT
20204173,REPT
20204252,REPT
20204328,REPT
20204402,REPT
20204442,REPT
20204498,REPT
20204508,REPT
20204526,REPT
20204561,REPT
20204580,REPT
20204747,REPT
20204765,REPT
20204825,REPT
20204886,REPT
20204936,REPT
20204938,REPT
20205207,REPT
20205265,REPT
20205270,REPT
20205334,REPT
20205422,REPT
20205428,REPT
20205477,REPT
20205550,REPT
20205579,REPT
20205624,REPT
20205665,REPT
20205751,REPT
20205799,REPT
20205933,REPT
20206133,REPT
20206154,REPT
20206256,REPT
20206272,REPT
20206344,REPT
20206396,REPT
20206401,REPT
20206418,REPT
20206438,REPT
20206452,REPT
20206473,REPT
20206477,REPT
20206496,REPT
20206503,REPT
20206524,REPT
20206560,REPT
20206570,REPT
20206572,REPT
20206617,REPT
20206619,REPT
20206631,REPT
20206635,REPT
20206651,REPT
20206652,REPT
20206735,REPT
20206818,REPT
20206899,REPT
20206906,REPT
20207278,REPT
20207304,REPT
20207376,REPT
20207401,REPT
20207445,REPT
20207466,REPT
20207494,REPT
20207527,REPT
20207539,REPT
20207748,REPT
20207751,REPT
20207870,REPT
20207960,REPT
20208030,REPT
20208038,REPT
20208083,REPT
20208085,REPT
20208103,REPT
20208108,REPT
20208190,REPT
20208270,REPT
20208298,REPT
20208543,REPT
20208561,REPT
20208741,REPT
20208776,REPT
20208835,REPT
20209010,REPT
20209017,REPT
20209135,REPT
20209180,REPT
20209267,REPT
20209393,REPT
20209394,REPT
20209405,REPT
20209427,REPT
20209434,REPT
20209585,REPT
20209787,REPT
20209815,REPT
20209962,REPT
20209963,REPT
20210031,REPT
20210071,REPT
20210195,REPT
20210428,REPT
20210456,REPT
20210458,REPT
20210514,REPT
20210572,REPT
20210586,REPT
20210649,REPT
20210784,REPT
20210959,REPT
20211076,REPT
20211229,REPT
20211248,REPT
20211255,REPT
20211291,REPT
20211342,REPT
20211350,REPT
20211356,REPT
20211378,REPT
20211486,REPT
20211529,REPT
20211535,REPT
20211564,REPT
20212017,REPT
20212029,REPT
20212100,REPT
20212148,REPT
20212286,REPT
20212450,REPT
20212468,REPT
20212495,REPT
20212496,REPT
20212518,REPT
20212558,REPT
20212572,REPT
20212607,REPT
20212654,REPT
20212710,REPT
20212751,REPT
20212798,REPT
20212969,REPT
20212970,REPT
20212996,REPT
20213010,REPT
20213035,REPT
20213036,REPT
20213063,REPT
20213158,REPT
20213196,REPT
20213261,REPT
20213270,REPT
20213299,REPT
20213330,REPT
20213346,REPT
20213359,REPT
20213370,REPT
20213392,REPT
20213410,REPT
20213504,REPT
20213544,REPT
20213666,REPT
20213857,REPT
20213913,REPT
20213934,REPT
20213938,REPT
20213942,REPT
20213947,REPT
20213968,REPT
20213981,REPT
20213993,REPT
20214197,REPT
20214207,REPT
20214329,REPT
20214460,REPT
20214465,REPT
20214613,REPT
20214782,REPT
20214894,REPT
20214958,REPT
20215009,REPT
20215056,REPT
20215067,REPT
20215097,REPT
20215243,REPT
20215276,REPT
20215313,REPT
20215335,REPT
20215380,REPT
20215435,REPT
20215512,REPT
20215532,REPT
20215801,REPT
20215816,REPT
20215858,REPT
20215864,REPT
20216020,REPT
20216093,REPT
20216103,REPT
20216125,REPT
20216146,REPT
20216287,REPT
20216470,REPT
20216494,REPT
20216636,REPT
20216716,REPT
20216858,REPT
20216972,REPT
20216975,REPT
20217154,REPT
20217188,REPT
20217194,REPT
20217233,REPT
20217288,REPT
20217350,REPT
20217393,REPT
20217577,REPT
20217781,REPT
20217943,REPT
20217990,REPT
20218039,REPT
20218067,REPT
20218078,REPT
20218088,REPT
20218131,REPT
20218144,REPT
20218169,REPT
20218227,REPT
20218229,REPT
20218254,REPT
20218376,REPT
20218390,REPT
20218704,REPT
20218769,REPT
20218787,REPT
20218825,REPT
20218856,REPT
20218893,REPT
20218905,REPT
20218917,REPT
20218981,REPT
20218982,REPT
20219055,REPT
20219209,REPT
20219216,REPT
20219264,REPT
20219356,REPT
20219509,REPT
20219583,REPT
20219615,REPT
20219625,REPT
20219798,REPT
20219859,REPT
20219868,REPT
20220041,REPT
20220171,REPT
20220459,REPT
20220469,REPT
20220502,REPT
20220574,REPT
20220620,REPT
20220636,REPT
20220724,REPT
20220840,REPT
20220897,REPT
20220990,REPT
20221000,REPT
20221246,REPT
20221490,REPT
20221496,REPT
20221504,REPT
20221568,REPT
20221629,REPT
20221659,REPT
20221712,REPT
20221807,REPT
20221834,REPT
20221836,REPT
20221866,REPT
20221912,REPT
20221917,REPT
20221980,REPT
20222025,REPT
20222126,REPT
20222198,REPT
20222232,REPT
20222260,REPT
20222265,REPT
20222286,REPT
20222363,REPT
20222373,REPT
20222421,REPT
20222485,REPT
20222493,REPT
20222531,REPT
20222573,REPT
20222579,REPT
20222589,REPT
20222699,REPT
20222706,REPT
20222902,REPT
20222921,REPT
20222972,REPT
20222979,REPT
20222987,REPT
20222991,REPT
20223013,REPT
20223082,REPT
20223106,REPT
20223158,REPT
20223177,REPT
20223211,REPT
20223368,REPT
20223522,REPT
20223529,REPT
20223541,REPT
20223565,REPT
20223853,REPT
20223917,REPT
20224031,REPT
20224065,REPT
20224127,REPT
20224300,REPT
20224327,REPT
20224375,REPT
20224429,REPT
20224481,REPT
20224530,REPT
20224584,REPT
20224686,REPT
20224715,REPT
20224726,REPT
20224773,REPT
20224779,REPT
20224827,REPT
20224836,REPT
20224876,REPT
20224930,REPT
20224982,REPT
20225006,REPT
20225024,REPT
20225097,REPT
20225151,REPT
20225187,REPT
20225363,REPT
20225499,REPT
20225500,REPT
20225506,REPT
20225702,REPT
20225710,REPT
20225751,REPT
20225764,REPT
20226576,REPT
20226645,REPT
20226674,REPT
20226745,REPT
20226781,REPT
20226809,REPT
20226829,REPT
20226831,REPT
20226932,REPT
20226972,REPT
20227057,REPT
20227206,REPT
20227209,REPT
20227385,REPT
20227462,REPT
20227478,REPT
20227569,REPT
20227623,REPT
20227657,REPT
20227700,REPT
20227712,REPT
20227715,REPT
20227927,REPT
20228028,REPT
20228032,REPT
20228103,REPT
20228158,REPT
20228188,REPT
20228308,REPT
20228549,REPT
20228573,REPT
20228579,REPT
20228595,REPT
20228751,REPT
20228765,REPT
20228854,REPT
20228875,REPT
20228885,REPT
20228952,REPT
20229044,REPT
20229197,REPT
20229358,REPT
20229530,REPT
20229553,REPT
20229557,REPT
20229578,REPT
20229703,REPT
20229713,REPT
20229743,REPT
20229745,REPT
20229829,REPT
20229874,REPT
20229963,REPT
20230038,REPT
20230048,REPT
20230078,REPT
20230080,REPT
20230162,REPT
20230436,REPT
20230450,REPT
20230465,REPT
20230468,REPT
20230537,REPT
20230555,REPT
20230734,REPT
20230791,REPT
20230815,REPT
20230915,REPT
20231031,REPT
20231149,REPT
20231165,REPT
20231213,REPT
20231242,REPT
20231367,REPT
20231375,REPT
20231434,REPT
20231469,REPT
20231477,REPT
20231556,REPT
20231592,REPT
20231610,REPT
20231853,REPT
20231877,REPT
20231895,REPT
20231936,REPT
20232090,REPT
20232118,REPT
20232133,REPT
20232199,REPT
20232207,REPT
20232234,REPT
20232266,REPT
20232314,REPT
20232353,REPT
20232426,REPT
20232432,REPT
20232451,REPT
20232478,REPT
20232535,REPT
20232542,REPT
20232638,REPT
20232704,REPT
20232775,REPT
20232956,REPT
20233025,REPT
20233075,REPT
20233079,REPT
20233082,REPT
20233085,REPT
20233097,REPT
20233126,REPT
20233150,REPT
20233193,REPT
20233194,REPT
20233283,REPT
20233344,REPT
20233349,REPT
20233446,REPT
20233461,REPT
20233483,REPT
20233538,REPT
20233575,REPT
20233620,REPT
20233651,REPT
20233773,REPT
20233827,REPT
20233967,REPT
20234027,REPT
20234077,REPT
20234125,REPT
20234141,REPT
20234245,REPT
20234271,REPT
20234327,REPT
20234423,REPT
20234424,REPT
20234459,REPT
20234496,REPT
20234497,REPT
20234506,REPT
20235076,REPT
20235081,REPT
20235138,REPT
20235159,REPT
20235181,REPT
20235207,REPT
20235220,REPT
20235335,REPT
20235366,REPT
20235396,REPT
20235424,REPT
20235533,REPT
20235616,REPT
20235623,REPT
20235970,REPT
20235978,REPT
20236006,REPT
20236024,REPT
20236065,REPT
20236068,REPT
20236125,REPT
20236141,REPT
20236151,REPT
20236160,REPT
20236172,REPT
20236175,REPT
20236211,REPT
20236317,REPT
20236507,REPT
20236676,REPT
20236798,REPT
20236823,REPT
20236831,REPT
20236841,REPT
20236849,REPT
20236906,REPT
20236911,REPT
20236999,REPT
20237018,REPT
20237033,REPT
20237044,REPT
20237093,REPT
20237122,REPT
20237167,REPT
20237205,REPT
20237507,REPT
20237621,REPT
20237700,REPT
20237779,REPT
20237836,REPT
20237844,REPT
20237880,REPT
20237917,REPT
20237946,REPT
20237964,REPT
20238205,REPT
20238261,REPT
20238316,REPT
20238443,REPT
20238540,REPT
20238547,REPT
20238581,REPT
20238687,REPT
20238727,REPT
20238786,REPT
20238918,REPT
20238934,REPT
20238989,REPT
20239038,REPT
20239113,REPT
20239122,REPT
20239323,REPT
20239392,REPT
20239423,REPT
20239430,REPT
20239460,REPT
20239553,REPT
20239611,REPT
20239630,REPT
20239670,REPT
20239686,REPT
20239696,REPT
20239733,REPT
20239741,REPT
20239778,REPT
20239814,REPT
20239836,REPT
20239901,REPT
20239912,REPT
20239943,REPT
20239991,REPT
20240018,REPT
20240033,REPT
20240116,REPT
20240146,REPT
20240158,REPT
20240250,REPT
20240463,REPT
20240573,REPT
20240612,REPT
20240650,REPT
20240655,REPT
20240745,REPT
20240797,REPT
20241219,REPT
20241221,REPT
20241244,REPT
20241258,REPT
20241322,REPT
20241422,REPT
20241466,REPT
20241503,REPT
20241533,REPT
20241549,REPT
20241567,REPT
20241577,REPT
20241640,REPT
20241646,REPT
20241756,REPT
20241772,REPT
20241778,REPT
20241876,REPT
20241879,REPT
20241886,REPT
20242070,REPT
20242086,REPT
20242105,REPT
20242192,REPT
20242223,REPT
20242230,REPT
20242257,REPT
20242293,REPT
20242393,REPT
20242505,REPT
20242522,REPT
20242553,REPT
20242611,REPT
20242684,REPT
20242746,REPT
20242754,REPT
20242776,REPT
20242827,REPT
20242921,REPT
20242922,REPT
20243014,REPT
20243055,REPT
20243056,REPT
20243094,REPT
20243103,REPT
20243130,REPT
20243153,REPT
20243354,REPT
20243400,REPT
20243435,REPT
20243449,REPT
20243484,REPT
20243525,REPT
20243545,REPT
20243565,REPT
20243732,REPT
20243787,REPT
20243837,REPT
20243975,REPT
20244006,REPT
20244046,REPT
20244138,REPT
20244402,REPT
20244449,REPT
20244476,REPT
20244484,REPT
20244544,REPT
20244562,REPT
20244623,REPT
20244625,REPT
20244706,REPT
20244717,REPT
20244738,REPT
20244869,REPT
20244873,REPT
20244876,REPT
20244886,REPT
20244897,REPT
20244907,REPT
20244929,REPT
20244980,REPT
20244993,REPT
20245022,REPT
20245100,REPT
20245105,REPT
20245120,REPT
20245125,REPT
20245144,REPT
20245176,REPT
20245199,REPT
20245248,REPT
20245271,REPT
20245277,REPT
20245312,REPT
20245313,REPT
20245329,REPT
20245333,REPT
20245360,REPT
20245426,REPT
20245490,REPT
20245502,REPT
20245531,REPT
20245547,REPT
20245586,REPT
20245599,REPT
20245647,REPT
20245737,REPT
20245741,REPT
20245794,REPT
20245831,REPT
20245844,REPT
20245901,REPT
20245948,REPT
20246007,REPT
20246030,REPT
20246038,REPT
20246055,REPT
20246061,REPT
20246072,REPT
20246073,REPT
20246082,REPT
20246122,REPT
20246124,REPT
20246127,REPT
20246133,REPT
20246152,REPT
20246197,REPT
20246227,REPT
20246228,REPT
20246290,REPT
20246319,REPT
20246331,REPT
20246347,REPT
20246359,REPT
20246422,REPT
20246552,REPT
20246564,REPT
20246643,REPT
20246689,REPT
20246755,REPT
20246871,REPT
20247016,REPT
20247085,REPT
20247100,REPT
20247132,REPT
20247211,REPT
20247409,REPT
20247435,REPT
20247445,REPT
20247464,REPT
20247512,REPT
20247566,REPT
20248171,REPT
20248257,REPT
20248267,REPT
20248286,REPT
20248303,REPT
20248304,REPT
20248350,REPT
20248394,REPT
20248396,REPT
20248438,REPT
20248469,REPT
20248546,REPT
20248579,REPT
20248606,REPT
20248637,REPT
20248659,REPT
20248688,REPT
20248809,REPT
20248893,REPT
20249024,REPT
20249096,REPT
20249153,REPT
20249170,REPT
20249227,REPT
20249256,REPT
20249261,REPT
20249304,REPT
20249510,REPT
20249826,REPT
20249832,REPT
20249953,REPT
20249963,REPT
20250017,REPT
20250051,REPT
20250145,REPT
20250195,REPT
20250232,REPT
20250248,REPT
20250262,REPT
20250268,REPT
20250685,REPT
20250843,REPT
20250911,REPT
20250951,REPT
20250978,REPT
20251053,REPT
20251067,REPT
20251083,REPT
20251145,REPT
20251200,REPT
20251206,REPT
20251231,REPT
20251233,REPT
20251289,REPT
20251316,REPT
20251592,REPT
20251614,REPT
20251626,REPT
20251629,REPT
20251726,REPT
20251742,REPT
20251766,REPT
20251771,REPT
20251793,REPT
20251808,REPT
20251823,REPT
20251900,REPT
20251905,REPT
20251956,REPT
20251972,REPT
20251987,REPT
20252027,REPT
20252032,REPT
20252102,REPT
20252189,REPT
20252203,REPT
20252244,REPT
20252357,REPT
20252379,REPT
20252555,REPT
20252657,REPT
20252672,REPT
20252679,REPT
20252725,REPT
20252743,REPT
20252746,REPT
20252875,REPT
20252883,REPT
20252922,REPT
20252933,REPT
20252946,REPT
20252956,REPT
20253153,REPT
20253200,REPT
20253251,REPT
20253355,REPT
20253378,REPT
20253635,REPT
20253644,REPT
20253761,REPT
20253763,REPT
20253789,REPT
20253806,REPT
20253866,REPT
20253896,REPT
20253906,REPT
20253910,REPT
20253915,REPT
20253993,REPT
20254070,REPT
20254075,REPT
20254098,REPT
20254187,REPT
20254219,REPT
20254304,REPT
20254357,REPT
20254416,REPT
20254417,REPT
20254472,REPT
20254569,REPT
20254582,REPT
20254612,REPT
20254639,REPT
20254731,REPT
20254772,REPT
20254808,REPT
20254819,REPT
20254852,REPT
20254855,REPT
20254872,REPT
20255000,REPT
20255124,REPT
20255155,REPT
20255206,REPT
20255398,REPT
20255415,REPT
20255731,REPT
20255809,REPT
20255823,REPT
20255858,REPT
20255859,REPT
20255886,REPT
20255917,REPT
20255983,REPT
20255986,REPT
20255995,REPT
20256013,REPT
20256053,REPT
20256117,REPT
20256193,REPT
20256270,REPT
20256305,REPT
20256306,REPT
20256499,REPT
20256670,REPT
20256671,REPT
20256675,REPT
20256677,REPT
20256681,REPT
20256699,REPT
20256771,REPT
20256830,REPT
20256841,REPT
20256843,REPT
20256858,REPT
20256862,REPT
20257034,REPT
20257041,REPT
20257096,REPT
20257114,REPT
20257177,REPT
20257192,REPT
20257396,REPT
20257496,REPT
20257513,REPT
20257523,REPT
20257560,REPT
20257686,REPT
20257701,REPT
20257739,REPT
20257850,REPT
20257896,REPT
20257903,REPT
20258009,REPT
20258011,REPT
20258024,REPT
20258048,REPT
20258100,REPT
20258168,REPT
20258232,REPT
20258262,REPT
20258287,REPT
20258309,REPT
20258325,REPT
20258331,REPT
20258388,REPT
20258446,REPT
20258468,REPT
20258527,REPT
20258575,REPT
20258578,REPT
20258586,REPT
20258890,REPT
20258930,REPT
20258958,REPT
20258976,REPT
20259047,REPT
20259056,REPT
20259057,REPT
20259077,REPT
20259119,REPT
20259128,REPT
20259133,REPT
20259185,REPT
20259189,REPT
20259195,REPT
20259234,REPT
20259276,REPT
20259285,REPT
20259295,REPT
20259349,REPT
20259386,REPT
20259390,REPT
20259528,REPT
20259585,REPT
20259624,REPT
20259641,REPT
20259670,REPT
20259722,REPT
20259728,REPT
20259905,REPT
20259914,REPT
20259917,REPT
20259960,REPT
20259966,REPT
20259971,REPT
20260156,REPT
20260164,REPT
20260168,REPT
20260250,REPT
20260409,REPT
20260452,REPT
20260472,REPT
20260507,REPT
20260551,REPT
20260578,REPT
20260597,REPT
20260611,REPT
20260623,REPT
20260666,REPT
20260758,REPT
20260827,REPT
20260832,REPT
20260845,REPT
20260885,REPT
20260887,REPT
20260923,REPT
20260982,REPT
20260999,REPT
20261019,REPT
20261087,REPT
20261123,REPT
20261127,REPT
20261150,REPT
20261190,REPT
20261220,REPT
20261284,REPT
20261296,REPT
20261313,REPT
20261350,REPT
20261378,REPT
20261380,REPT
20261533,REPT
20261816,REPT
20261905,REPT
20261945,REPT
20261999,REPT
20262073,REPT
20262077,REPT
20262082,REPT
20262127,REPT
20262140,REPT
20262142,REPT
20262157,REPT
20262172,REPT
20262189,REPT
20262228,REPT
20262249,REPT
20262357,REPT
20262364,REPT
20262376,REPT
20262419,REPT
20262484,REPT
20262486,REPT
20262504,REPT
20262539,REPT
20262705,REPT
20262754,REPT
20262860,REPT
20262884,REPT
20262938,REPT
20262946,REPT
20263018,REPT
20263047,REPT
20263198,REPT
20263233,REPT
20263276,REPT
20263330,REPT
20263341,REPT
20263354,REPT
20263412,REPT
20263593,REPT
20263612,REPT
20263704,REPT
20263905,REPT
20263908,REPT
20263990,REPT
20264012,REPT
20264039,REPT
20264098,REPT
20264149,REPT
20264171,REPT
20264180,REPT
20264246,REPT
20264287,REPT
20264360,REPT
20264372,REPT
20264535,REPT
20264538,REPT
20264545,REPT
20264639,REPT
20264649,REPT
20264650,REPT
20264670,REPT
20264685,REPT
20264688,REPT
20264728,REPT
20264758,REPT
20264782,REPT
20264853,REPT
20264865,REPT
20264962,REPT
20264967,REPT
20264974,REPT
20264997,REPT
20265169,REPT
20265236,REPT
20265300,REPT
20265320,REPT
20265348,REPT
20265380,REPT
20265457,REPT
20265468,REPT
20265476,REPT
20265483,REPT
20265546,REPT
20265553,REPT
20265661,REPT
20265683,REPT
20265691,REPT
20265777,REPT
20265781,REPT
20265831,REPT
20265881,REPT
20265904,REPT
20266421,REPT
20266462,REPT
20266498,REPT
20266522,REPT
20266532,REPT
20266564,REPT
20266568,REPT
20266613,REPT
20266670,REPT
20266681,REPT
20266718,REPT
20266760,REPT
20266763,REPT
20266797,REPT
20266846,REPT
20266892,REPT
20267108,REPT
20267181,REPT
20267182,REPT
20267191,REPT
20267273,REPT
20267436,REPT
20267440,REPT
20267486,REPT
20267525,REPT
20267534,REPT
20267557,REPT
20267569,REPT
20267623,REPT
20267650,REPT
20267664,REPT
20267722,REPT
20267726,REPT
20267757,REPT
20267783,REPT
20267791,REPT
20267864,REPT
20267868,REPT
20267910,REPT
20267961,REPT
20268205,REPT
20268208,REPT
20268230,REPT
20268235,REPT
20268255,REPT
20268369,REPT
20268451,REPT
20268481,REPT
20268557,REPT
20268567,REPT
20268576,REPT
20268606,REPT
20268639,REPT
20268770,REPT
20268831,REPT
20268882,REPT
20268910,REPT
20269091,REPT
20269093,REPT
20269094,REPT
20269100,REPT
20269123,REPT
20269140,REPT
20269178,REPT
20269203,REPT
20269209,REPT
20269285,REPT
20269310,REPT
20269322,REPT
20269387,REPT
20269416,REPT
20269500,REPT
20269667,REPT
20269694,REPT
20269700,REPT
