Incident Number,Close Code
18026339,REPT
18026353,REPT
18026378,REPT
18026381,REPT
18026401,REPT
18026421,REPT
18026435,REPT
18026466,REPT
18026472,REPT
18026481,REPT
18026500,REPT
18026551,REPT
18026582,REPT
18026664,REPT
18026713,REPT
18026951,REPT
18026958,REPT
18027002,REPT
18027060,REPT
18027156,REPT
18027194,REPT
18027234,REPT
18027246,REPT
18027349,REPT
18027416,REPT
18027429,REPT
18027469,REPT
18027498,REPT
18027517,REPT
18027609,REPT
18027760,REPT
18027778,REPT
18027833,REPT
18027934,REPT
18027940,REPT
18027980,REPT
18028100,REPT
18028104,REPT
18028115,REPT
18028189,REPT
18028258,REPT
18028301,REPT
18028341,REPT
18028351,REPT
18028472,REPT
18028526,REPT
18028620,REPT
18028632,REPT
18028634,REPT
18028658,REPT
18028659,REPT
18028671,REPT
18028724,REPT
18028742,REPT
18028826,REPT
18028831,REPT
18028834,REPT
18028923,REPT
18028957,REPT
18028974,REPT
18028987,REPT
18029013,REPT
18029015,REPT
18029095,REPT
18029363,REPT
18029524,REPT
18029587,REPT
18029633,REPT
18029646,REPT
18029666,REPT
18029692,REPT
18029765,REPT
18029771,REPT
18029803,REPT
18029815,REPT
18029824,REPT
18029839,REPT
18029862,REPT
18029869,REPT
18029894,REPT
18029903,REPT
18030072,REPT
18030117,REPT
18030220,REPT
18030249,REPT
18030261,REPT
18030325,REPT
18030327,REPT
18030331,REPT
18030383,REPT
18030386,REPT
18030471,REPT
18030500,REPT
18030503,REPT
18030517,REPT
18030547,REPT
18030568,REPT
18030642,REPT
18030665,REPT
18030671,REPT
18030706,REPT
18030726,REPT
18030755,REPT
18030848,REPT
18030855,REPT
18030912,REPT
18030956,REPT
18031077,REPT
18031127,REPT
18031186,REPT
18031209,REPT
18031222,REPT
18031259,REPT
18031260,REPT
18031261,REPT
18031385,REPT
18031438,REPT
18031455,REPT
18031465,REPT
18031519,REPT
18031557,REPT
18031573,REPT
18031592,REPT
18031609,REPT
18031659,REPT
18031808,REPT
18031825,REPT
18031945,REPT
18031982,REPT
18032093,REPT
18032132,REPT
18032238,REPT
18032253,REPT
18032274,REPT
18032324,REPT
18032330,REPT
18032331,REPT
18032335,REPT
18032348,REPT
18032365,REPT
18032376,REPT
18032442,REPT
18032449,REPT
18032486,REPT
18032497,REPT
18032602,REPT
18032614,REPT
18032637,REPT
18032751,REPT
18032814,REPT
18032821,REPT
18032833,REPT
18032843,REPT
18032888,REPT
18032914,REPT
18032960,REPT
18033092,REPT
18033111,REPT
18033184,REPT
18033195,REPT
18033207,REPT
18033243,REPT
18033423,REPT
18033522,REPT
18033528,REPT
18033555,REPT
18033568,REPT
18033587,REPT
18033618,REPT
18033725,REPT
18033735,REPT
18033753,REPT
18033765,REPT
18033810,REPT
18033817,REPT
18033873,REPT
18033929,REPT
18034053,REPT
18034194,REPT
18034224,REPT
18034232,REPT
18034290,REPT
18034300,REPT
18034317,REPT
18034405,REPT
18034412,REPT
18034416,REPT
18034450,REPT
18034463,REPT
18034478,REPT
18034543,REPT
18034550,REPT
18034570,REPT
18034620,REPT
18034827,REPT
18034921,REPT
18034983,REPT
18035053,REPT
18035137,REPT
18035278,REPT
18035308,REPT
18035313,REPT
18035328,REPT
18035338,REPT
18035348,REPT
18035376,REPT
18035388,REPT
18035433,REPT
18035468,REPT
18035488,REPT
18035493,REPT
18035500,REPT
18035502,REPT
18035503,REPT
18035578,REPT
18035631,REPT
18035655,REPT
18035732,REPT
18035802,REPT
18035872,REPT
18035884,REPT
18035919,REPT
18035941,REPT
18036011,REPT
18036056,REPT
18036089,REPT
18036091,REPT
18036116,REPT
18036119,REPT
18036144,REPT
18036148,REPT
18036165,REPT
18036175,REPT
18036237,REPT
18036356,REPT
18036441,REPT
18036442,REPT
18036512,REPT
18036606,REPT
18036683,REPT
18036702,REPT
18036703,REPT
18036725,REPT
18036757,REPT
18036787,REPT
18036817,REPT
18036884,REPT
18036953,REPT
18037279,REPT
18037351,REPT
18037358,REPT
18037401,REPT
18037403,REPT
18037426,REPT
18037448,REPT
18037512,REPT
18037519,REPT
18037553,REPT
18037571,REPT
18037591,REPT
18037619,REPT
18037658,REPT
18037701,REPT
18037744,REPT
18037754,REPT
18037767,REPT
18037809,REPT
18037817,REPT
18037834,REPT
18037880,REPT
18037914,REPT
18037980,REPT
18038091,REPT
18038113,REPT
18038254,REPT
18038260,REPT
18038265,REPT
18038292,REPT
18038349,REPT
18038370,REPT
18038401,REPT
18038441,REPT
18038556,REPT
18038573,REPT
18038640,REPT
18038672,REPT
18038688,REPT
18038881,REPT
18038908,REPT
18039003,REPT
18039047,REPT
18039082,REPT
18039098,REPT
18039133,REPT
18039144,REPT
18039147,REPT
18039151,REPT
18039164,REPT
18039167,REPT
18039182,REPT
18039195,REPT
18039255,REPT
18039259,REPT
18039281,REPT
18039303,REPT
18039487,REPT
18039702,REPT
18039767,REPT
18039774,REPT
18039776,REPT
18039783,REPT
18039794,REPT
18039816,REPT
18039835,REPT
18039837,REPT
18039840,REPT
18039852,REPT
18039855,REPT
18039856,REPT
18039904,REPT
18040047,REPT
18040073,REPT
18040102,REPT
18040113,REPT
18040170,REPT
18040177,REPT
18040229,REPT
18040239,REPT
18040262,REPT
18040442,REPT
18040497,REPT
18040518,REPT
18040576,REPT
18040690,REPT
18040705,REPT
18040738,REPT
18040820,REPT
18040866,REPT
18040872,REPT
18040876,REPT
18040926,REPT
18040930,REPT
18040937,REPT
18040960,REPT
18040972,REPT
18041029,REPT
18041107,REPT
18041160,REPT
18041287,REPT
18041298,REPT
18041414,REPT
18041439,REPT
18041480,REPT
18041508,REPT
18041611,REPT
18041626,REPT
18041633,REPT
18041685,REPT
18041757,REPT
18041783,REPT
18041796,REPT
18041811,REPT
18041831,REPT
18041859,REPT
18042071,REPT
18042106,REPT
18042109,REPT
18042154,REPT
18042204,REPT
18042215,REPT
18042293,REPT
18042294,REPT
18042368,REPT
18042381,REPT
18042409,REPT
18042433,REPT
18042453,REPT
18042462,REPT
18042469,REPT
18042497,REPT
18042595,REPT
18042601,REPT
18042776,REPT
18042888,REPT
18042939,REPT
18042963,REPT
18043010,REPT
18043031,REPT
18043035,REPT
18043087,REPT
18043096,REPT
18043163,REPT
18043239,REPT
18043321,REPT
18043341,REPT
18043395,REPT
18043475,REPT
18043485,REPT
18043515,REPT
18043567,REPT
18043654,REPT
18043734,REPT
18043779,REPT
18043799,REPT
18043814,REPT
18043836,REPT
18043849,REPT
18043860,REPT
18043947,REPT
18043958,REPT
18043994,REPT
18044010,REPT
18044151,REPT
18044194,REPT
18044312,REPT
18044331,REPT
18044401,REPT
18044410,REPT
18044420,REPT
18044433,REPT
18044516,REPT
18044583,REPT
18044591,REPT
18044594,REPT
18044818,REPT
18044879,REPT
18044894,REPT
18044912,REPT
18044957,REPT
18044961,REPT
18045100,REPT
18045104,REPT
18045123,REPT
18045140,REPT
18045144,REPT
18045149,REPT
18045168,REPT
18045173,REPT
18045175,REPT
18045181,REPT
18045194,REPT
18045279,REPT
18045301,REPT
18045331,REPT
18045411,REPT
18045416,REPT
18045457,REPT
18045471,REPT
18045534,REPT
18045544,REPT
18045651,REPT
18045660,REPT
18045685,REPT
18045800,REPT
18045810,REPT
18045862,REPT
18045916,REPT
18045977,REPT
18046069,REPT
18046090,REPT
18046133,REPT
18046134,REPT
18046146,REPT
18046200,REPT
18046218,REPT
18046247,REPT
18046248,REPT
18046271,REPT
18046273,REPT
18046303,REPT
18046336,REPT
18046344,REPT
18046363,REPT
18046375,REPT
18046376,REPT
18046527,REPT
18046659,REPT
18046668,REPT
18046742,REPT
18046927,REPT
18046976,REPT
18046992,REPT
18047032,REPT
18047072,REPT
18047086,REPT
18047097,REPT
18047109,REPT
18047193,REPT
18047217,REPT
18047227,REPT
18047245,REPT
18047253,REPT
18047257,REPT
18047285,REPT
18047358,REPT
18047391,REPT
18047403,REPT
18047408,REPT
18047409,REPT
18047498,REPT
18047596,REPT
18047728,REPT
18047742,REPT
18047857,REPT
18047885,REPT
18047908,REPT
18047923,REPT
18047945,REPT
18047948,REPT
18047972,REPT
18047985,REPT
18047990,REPT
18048021,REPT
18048056,REPT
18048066,REPT
18048082,REPT
18048093,REPT
18048115,REPT
18048117,REPT
18048209,REPT
18048246,REPT
18048259,REPT
18048272,REPT
18048459,REPT
18048525,REPT
18048528,REPT
18048546,REPT
18048578,REPT
18048588,REPT
18048611,REPT
18048627,REPT
18048655,REPT
18048698,REPT
18048701,REPT
18048728,REPT
18048772,REPT
18048797,REPT
18048809,REPT
18048885,REPT
18048939,REPT
18048961,REPT
18048976,REPT
18049012,REPT
18049045,REPT
18049064,REPT
18049094,REPT
18049101,REPT
18049107,REPT
18049136,REPT
18049181,REPT
18049443,REPT
18049515,REPT
18049522,REPT
18049536,REPT
18049543,REPT
18049559,REPT
18049570,REPT
18049647,REPT
18049665,REPT
18049691,REPT
18049705,REPT
18049740,REPT
18049773,REPT
18049785,REPT
18049810,REPT
18049859,REPT
18049895,REPT
18049917,REPT
18049928,REPT
18049941,REPT
18049964,REPT
18050000,REPT
18050153,REPT
18050193,REPT
18050196,REPT
18050354,REPT
18050646,REPT
18050698,REPT
18050703,REPT
18050725,REPT
18050791,REPT
18050808,REPT
18050865,REPT
18050905,REPT
18050913,REPT
18050944,REPT
18051133,REPT
18051186,REPT
18051205,REPT
18051217,REPT
18051326,REPT
18051349,REPT
18051350,REPT
18051403,REPT
18051420,REPT
18051452,REPT
18051572,REPT
18051687,REPT
18051704,REPT
18051751,REPT
18051766,REPT
18051778,REPT
18051795,REPT
18051806,REPT
18051821,REPT
18051863,REPT
18051895,REPT
18051899,REPT
18051900,REPT
18051905,REPT
18051960,REPT
18052139,REPT
18052148,REPT
18052189,REPT
18052195,REPT
18052215,REPT
18052254,REPT
18052278,REPT
18052321,REPT
18052380,REPT
18052506,REPT
18052535,REPT
18052551,REPT
18052562,REPT
18052565,REPT
18052577,REPT
18052647,REPT
18052653,REPT
18052659,REPT
18052672,REPT
18052698,REPT
18052765,REPT
18052770,REPT
18052778,REPT
18052808,REPT
18052834,REPT
18052837,REPT
18052881,REPT
18052924,REPT
18052990,REPT
18052994,REPT
18053023,REPT
18053039,REPT
18053042,REPT
18053078,REPT
18053079,REPT
18053110,REPT
18053114,REPT
18053131,REPT
18053199,REPT
18053304,REPT
18053393,REPT
18053399,REPT
18053409,REPT
18053448,REPT
18053466,REPT
18053484,REPT
18053491,REPT
18053496,REPT
18053509,REPT
18053512,REPT
18053543,REPT
18053566,REPT
18053576,REPT
18053578,REPT
18053582,REPT
18053588,REPT
18053637,REPT
18053706,REPT
18053786,REPT
18053984,REPT
18053993,REPT
18054123,REPT
18054145,REPT
18054157,REPT
18054228,REPT
18054255,REPT
18054301,REPT
18054315,REPT
18054341,REPT
18054409,REPT
18054430,REPT
18054455,REPT
18054479,REPT
18054497,REPT
18054498,REPT
18054516,REPT
18054543,REPT
18054650,REPT
18054680,REPT
18054744,REPT
18054765,REPT
18054778,REPT
18054808,REPT
18054873,REPT
18055008,REPT
18055024,REPT
18055055,REPT
18055136,REPT
18055179,REPT
18055218,REPT
18055245,REPT
18055258,REPT
18055267,REPT
18055439,REPT
18055482,REPT
18055509,REPT
18055518,REPT
18055581,REPT
18055616,REPT
18055624,REPT
18055658,REPT
18055669,REPT
18055674,REPT
18055790,REPT
18055970,REPT
18055979,REPT
18055982,REPT
18056056,REPT
18056104,REPT
18056122,REPT
18056148,REPT
18056294,REPT
18056315,REPT
18056362,REPT
18056377,REPT
18056502,REPT
18056599,REPT
18056627,REPT
18056669,REPT
18056690,REPT
18056829,REPT
18056874,REPT
18056881,REPT
18056895,REPT
18056943,REPT
18056953,REPT
18057011,REPT
18057056,REPT
18057108,REPT
18057116,REPT
18057158,REPT
18057172,REPT
18057179,REPT
18057195,REPT
18057209,REPT
18057275,REPT
18057337,REPT
18057545,REPT
18057564,REPT
18057591,REPT
18057633,REPT
18057685,REPT
18057708,REPT
18057734,REPT
18057745,REPT
18057759,REPT
18057772,REPT
18057786,REPT
18057799,REPT
18057853,REPT
18057914,REPT
18058013,REPT
18058027,REPT
18058037,REPT
18058075,REPT
18058085,REPT
18058088,REPT
18058107,REPT
18058118,REPT
18058155,REPT
18058258,REPT
18058358,REPT
18058405,REPT
18058415,REPT
18058449,REPT
18058485,REPT
18058566,REPT
18058642,REPT
18058667,REPT
18058831,REPT
18058832,REPT
18058863,REPT
18058877,REPT
18059055,REPT
18059077,REPT
18059100,REPT
18059113,REPT
18059118,REPT
18059198,REPT
18059217,REPT
18059304,REPT
18059320,REPT
18059332,REPT
18059364,REPT
18059412,REPT
18059426,REPT
18059454,REPT
18059513,REPT
18059517,REPT
18059570,REPT
18059589,REPT
18059625,REPT
18059642,REPT
18059681,REPT
18059695,REPT
18059730,REPT
18059740,REPT
18059749,REPT
18059762,REPT
18059825,REPT
18059954,REPT
18060184,REPT
18060185,REPT
18060231,REPT
18060300,REPT
18060330,REPT
18060339,REPT
18060441,REPT
18060492,REPT
18060544,REPT
18060561,REPT
18060570,REPT
18060594,REPT
18060621,REPT
18060644,REPT
18060790,REPT
18060809,REPT
18060898,REPT
18060971,REPT
18061211,REPT
18061227,REPT
18061282,REPT
18061322,REPT
18061368,REPT
18061432,REPT
18061460,REPT
18061471,REPT
18061479,REPT
18061549,REPT
18061590,REPT
18061603,REPT
18061665,REPT
18061860,REPT
18062132,REPT
18062146,REPT
18062152,REPT
18062165,REPT
18062175,REPT
18062176,REPT
18062181,REPT
18062233,REPT
18062334,REPT
18062346,REPT
18062354,REPT
18062392,REPT
18062405,REPT
18062409,REPT
18062426,REPT
18062430,REPT
18062651,REPT
18062724,REPT
18062731,REPT
18062749,REPT
18062752,REPT
18062767,REPT
18062801,REPT
18062927,REPT
18062937,REPT
18062938,REPT
18063023,REPT
18063041,REPT
18063042,REPT
18063109,REPT
18063205,REPT
18063215,REPT
18063477,REPT
18063508,REPT
18063636,REPT
18063701,REPT
18063732,REPT
18063764,REPT
18063809,REPT
18063837,REPT
18063864,REPT
18063878,REPT
18063919,REPT
18063987,REPT
18064002,REPT
18064009,REPT
18064012,REPT
18064103,REPT
18064129,REPT
18064246,REPT
18064252,REPT
18064390,REPT
18064399,REPT
18064438,REPT
18064439,REPT
18064442,REPT
18064450,REPT
18064451,REPT
18064470,REPT
18064494,REPT
18064542,REPT
18064559,REPT
18064575,REPT
18064590,REPT
18064619,REPT
18064628,REPT
18064645,REPT
18064719,REPT
18064731,REPT
18064747,REPT
18064812,REPT
18064942,REPT
18064986,REPT
18064990,REPT
18064995,REPT
18065048,REPT
18065085,REPT
18065089,REPT
18065096,REPT
18065114,REPT
18065261,REPT
18065266,REPT
18065268,REPT
18065284,REPT
18065285,REPT
18065309,REPT
18065345,REPT
18065373,REPT
18065376,REPT
18065385,REPT
18065400,REPT
18065414,REPT
18065415,REPT
18065428,REPT
18065430,REPT
18065438,REPT
18065491,REPT
18065498,REPT
18065530,REPT
18065594,REPT
18065606,REPT
18065650,REPT
18065671,REPT
18065675,REPT
18065712,REPT
18065726,REPT
18065769,REPT
18065794,REPT
18065875,REPT
18066088,REPT
18066102,REPT
18066117,REPT
18066124,REPT
18066126,REPT
18066187,REPT
18066343,REPT
18066370,REPT
18066434,REPT
18066437,REPT
18066453,REPT
18066654,REPT
18066792,REPT
18066828,REPT
18066877,REPT
18066895,REPT
18066973,REPT
18066981,REPT
18066990,REPT
18067021,REPT
18067040,REPT
18067075,REPT
18067158,REPT
18067182,REPT
18067291,REPT
18067393,REPT
18067533,REPT
18067579,REPT
18067604,REPT
18067750,REPT
18067832,REPT
18067914,REPT
18067956,REPT
18068009,REPT
18068059,REPT
18068080,REPT
18068154,REPT
18068245,REPT
18068286,REPT
18068317,REPT
18068331,REPT
18068432,REPT
18068433,REPT
18068462,REPT
18068480,REPT
18068481,REPT
18068483,REPT
18068529,REPT
18068549,REPT
18068610,REPT
18068624,REPT
18068666,REPT
18068674,REPT
18068747,REPT
18068864,REPT
18068923,REPT
18068925,REPT
18069093,REPT
18069174,REPT
18069178,REPT
18069207,REPT
18069218,REPT
18069252,REPT
18069308,REPT
18069351,REPT
18069415,REPT
18069458,REPT
18069470,REPT
18069478,REPT
18069483,REPT
18069554,REPT
18069582,REPT
18069635,REPT
18069723,REPT
18069784,REPT
18069903,REPT
18069951,REPT
18070047,REPT
18070081,REPT
18070085,REPT
18070144,REPT
18070189,REPT
18070278,REPT
18070323,REPT
18070331,REPT
18070335,REPT
18070387,REPT
18070410,REPT
18070416,REPT
18070419,REPT
18070425,REPT
18070479,REPT
18070500,REPT
18070603,REPT
18070775,REPT
18070800,REPT
18070843,REPT
18070844,REPT
18070874,REPT
18070877,REPT
18070916,REPT
18070930,REPT
18070991,REPT
18071055,REPT
18071080,REPT
18071103,REPT
18071106,REPT
18071290,REPT
18071353,REPT
18071390,REPT
18071486,REPT
18071599,REPT
18071852,REPT
18071936,REPT
18071955,REPT
18071990,REPT
18071996,REPT
18072019,REPT
18072038,REPT
18072053,REPT
18072111,REPT
18072117,REPT
18072119,REPT
18072123,REPT
18072160,REPT
18072195,REPT
18072196,REPT
18072210,REPT
18072286,REPT
18072374,REPT
18072381,REPT
18072433,REPT
18072456,REPT
18072494,REPT
18072529,REPT
18072554,REPT
18072558,REPT
18072567,REPT
18072669,REPT
18072844,REPT
18072874,REPT
18072888,REPT
18072946,REPT
18072972,REPT
18073097,REPT
18073117,REPT
18073167,REPT
18073344,REPT
18073389,REPT
18073450,REPT
18073504,REPT
18073524,REPT
18073534,REPT
18073549,REPT
18073552,REPT
18073570,REPT
18073591,REPT
18073686,REPT
18073741,REPT
18073852,REPT
18073858,REPT
18073983,REPT
18073989,REPT
18073998,REPT
18074005,REPT
18074007,REPT
18074067,REPT
18074113,REPT
18074149,REPT
18074157,REPT
18074180,REPT
18074203,REPT
18074216,REPT
18074265,REPT
18074279,REPT
18074328,REPT
18074329,REPT
18074446,REPT
18074495,REPT
18074500,REPT
18074558,REPT
18074707,REPT
18074770,REPT
18074839,REPT
18074844,REPT
18074893,REPT
18074932,REPT
18074967,REPT
18074976,REPT
18075005,REPT
18075048,REPT
18075198,REPT
18075222,REPT
18075236,REPT
18075257,REPT
18075276,REPT
18075341,REPT
18075394,REPT
18075504,REPT
18075526,REPT
18075595,REPT
18075646,REPT
18075685,REPT
18075707,REPT
18075833,REPT
18075856,REPT
18075871,REPT
18075879,REPT
18075886,REPT
18075900,REPT
18075910,REPT
18075918,REPT
18075974,REPT
18075988,REPT
18076002,REPT
18076054,REPT
18076067,REPT
18076080,REPT
18076133,REPT
18076222,REPT
18076223,REPT
18076229,REPT
18076241,REPT
18076246,REPT
18076256,REPT
18076568,REPT
18076643,REPT
18076667,REPT
18076673,REPT
18076674,REPT
18076689,REPT
18076707,REPT
18076829,REPT
18076845,REPT
18076855,REPT
18076981,REPT
18077044,REPT
18077079,REPT
18077173,REPT
18077239,REPT
18077330,REPT
18077364,REPT
18077366,REPT
18077400,REPT
18077406,REPT
18077412,REPT
18077447,REPT
18077483,REPT
18077560,REPT
18077574,REPT
18077579,REPT
18077596,REPT
18077604,REPT
18077651,REPT
18077666,REPT
18077760,REPT
18077764,REPT
18077778,REPT
18077820,REPT
18077855,REPT
18077858,REPT
18077928,REPT
18077940,REPT
18077971,REPT
18078077,REPT
18078170,REPT
18078313,REPT
18078523,REPT
18078549,REPT
18078578,REPT
18078631,REPT
18078673,REPT
18078678,REPT
18078777,REPT
18078804,REPT
18078813,REPT
18078846,REPT
18079167,REPT
18079276,REPT
18079331,REPT
18079340,REPT
18079359,REPT
18079375,REPT
18079458,REPT
18079537,REPT
18079548,REPT
18079607,REPT
18079627,REPT
18079644,REPT
18079663,REPT
18079749,REPT
18079776,REPT
18079784,REPT
18079898,REPT
18079903,REPT
18079908,REPT
18079978,REPT
18079993,REPT
18080013,REPT
18080079,REPT
18080081,REPT
18080101,REPT
18080202,REPT
18080208,REPT
18080248,REPT
18080278,REPT
18080288,REPT
18080311,REPT
18080326,REPT
18080483,REPT
18080484,REPT
18080498,REPT
18080517,REPT
18080538,REPT
18080576,REPT
18080622,REPT
18080676,REPT
18080724,REPT
18080726,REPT
18080786,REPT
18080812,REPT
18080930,REPT
18081026,REPT
18081135,REPT
18081163,REPT
18081174,REPT
18081185,REPT
18081220,REPT
18081233,REPT
18081269,REPT
18081318,REPT
18081378,REPT
18081396,REPT
18081420,REPT
18081424,REPT
18081438,REPT
18081490,REPT
18081512,REPT
18081514,REPT
18081520,REPT
18081530,REPT
18081597,REPT
18081598,REPT
18081605,REPT
18081612,REPT
18081645,REPT
18081700,REPT
18081786,REPT
18081808,REPT
18081810,REPT
18081818,REPT
18081844,REPT
18081878,REPT
18081885,REPT
18081897,REPT
18081918,REPT
18081939,REPT
18081978,REPT
18082025,REPT
18082061,REPT
18082132,REPT
18082139,REPT
18082220,REPT
18082222,REPT
18082240,REPT
18082275,REPT
18082290,REPT
18082322,REPT
18082347,REPT
18082386,REPT
18082397,REPT
18082449,REPT
18082460,REPT
18082469,REPT
18082471,REPT
18082528,REPT
18082583,REPT
18082589,REPT
18082616,REPT
18082621,REPT
18082631,REPT
18082647,REPT
18082681,REPT
18082799,REPT
18082821,REPT
18082912,REPT
18082915,REPT
18082986,REPT
18083045,REPT
18083103,REPT
18083131,REPT
18083142,REPT
18083150,REPT
18083161,REPT
18083257,REPT
18083267,REPT
18083281,REPT
18083302,REPT
18083355,REPT
18083384,REPT
18083473,REPT
18083480,REPT
18083487,REPT
18083523,REPT
18083545,REPT
18083562,REPT
18083567,REPT
18083693,REPT
18083823,REPT
18083835,REPT
18083839,REPT
18083890,REPT
18084072,REPT
18084091,REPT
18084175,REPT
18084189,REPT
18084198,REPT
18084226,REPT
18084293,REPT
18084402,REPT
18084488,REPT
18084544,REPT
18084618,REPT
18084767,REPT
18084793,REPT
18084830,REPT
18084853,REPT
18084878,REPT
18084955,REPT
18084965,REPT
18084966,REPT
18084976,REPT
18084993,REPT
18085035,REPT
18085260,REPT
18085446,REPT
18085460,REPT
18085493,REPT
18085502,REPT
18085538,REPT
18085545,REPT
18085568,REPT
18085584,REPT
18085603,REPT
18085622,REPT
18085682,REPT
18085730,REPT
18085772,REPT
18085782,REPT
18085812,REPT
18085956,REPT
18085983,REPT
18086041,REPT
18086053,REPT
18086057,REPT
18086087,REPT
18086253,REPT
18086499,REPT
18086547,REPT
18086572,REPT
18086616,REPT
18086660,REPT
18086661,REPT
18086673,REPT
18086717,REPT
18086737,REPT
18086743,REPT
18086746,REPT
18086802,REPT
18086823,REPT
18086841,REPT
18086864,REPT
18086898,REPT
18087064,REPT
18087107,REPT
18087186,REPT
18087204,REPT
18087228,REPT
18087283,REPT
18087308,REPT
18087315,REPT
18087351,REPT
18087370,REPT
18087403,REPT
18087422,REPT
18087455,REPT
18087465,REPT
18087496,REPT
18087506,REPT
18087530,REPT
18087535,REPT
18087551,REPT
18087565,REPT
18087583,REPT
18087754,REPT
18087894,REPT
18087900,REPT
18087921,REPT
18087946,REPT
18087976,REPT
18087988,REPT
18087990,REPT
18088020,REPT
18088021,REPT
18088027,REPT
18088033,REPT
18088133,REPT
18088162,REPT
18088276,REPT
18088343,REPT
18088413,REPT
18088464,REPT
18088539,REPT
18088648,REPT
18088671,REPT
18088721,REPT
18088849,REPT
18088918,REPT
18088965,REPT
18089053,REPT
18089069,REPT
18089125,REPT
18089131,REPT
18089142,REPT
18089150,REPT
18089190,REPT
18089236,REPT
18089296,REPT
18089331,REPT
18089342,REPT
18089358,REPT
18089362,REPT
18089380,REPT
18089506,REPT
18089576,REPT
18089775,REPT
18089852,REPT
18089928,REPT
18090101,REPT
18090111,REPT
18090126,REPT
18090233,REPT
18090410,REPT
18090495,REPT
18090657,REPT
18090739,REPT
18090935,REPT
18091041,REPT
18091070,REPT
18091080,REPT
18091177,REPT
18091362,REPT
18091387,REPT
18091434,REPT
18091557,REPT
18091632,REPT
18091635,REPT
18091715,REPT
18091781,REPT
18091847,REPT
18091888,REPT
18091907,REPT
18091992,REPT
18092180,REPT
18092244,REPT
18092262,REPT
18092270,REPT
18092354,REPT
18092471,REPT
18092475,REPT
18092495,REPT
18092564,REPT
18092575,REPT
18092604,REPT
18092634,REPT
18092646,REPT
18092651,REPT
18092664,REPT
18092778,REPT
18092815,REPT
18092855,REPT
18093033,REPT
18093066,REPT
18093100,REPT
18093166,REPT
18093307,REPT
18093371,REPT
18093432,REPT
18093451,REPT
18093458,REPT
18093508,REPT
18093560,REPT
18093589,REPT
18093595,REPT
18093616,REPT
18093644,REPT
18093678,REPT
18093743,REPT
18094090,REPT
18094113,REPT
18094126,REPT
18094179,REPT
18094206,REPT
18094228,REPT
18094363,REPT
18094370,REPT
18094391,REPT
18094411,REPT
18094484,REPT
18094506,REPT
18094566,REPT
18094574,REPT
18094645,REPT
18094664,REPT
18094692,REPT
18094714,REPT
18094869,REPT
18095040,REPT
18095044,REPT
18095083,REPT
18095096,REPT
18095103,REPT
18095123,REPT
18095153,REPT
18095184,REPT
18095194,REPT
18095242,REPT
18095272,REPT
18095282,REPT
18095319,REPT
18095343,REPT
18095493,REPT
18095531,REPT
18095550,REPT
18095567,REPT
18095725,REPT
18095830,REPT
18095854,REPT
18095882,REPT
18096003,REPT
18096064,REPT
18096067,REPT
18096077,REPT
18096131,REPT
18096155,REPT
18096159,REPT
18096194,REPT
18096210,REPT
18096334,REPT
18096387,REPT
18096652,REPT
18096656,REPT
18096659,REPT
18096729,REPT
18096840,REPT
18096862,REPT
18096910,REPT
18096938,REPT
18096948,REPT
18096959,REPT
18096970,REPT
18097025,REPT
18097032,REPT
18097125,REPT
18097198,REPT
18097223,REPT
18097239,REPT
18097247,REPT
18097281,REPT
18097378,REPT
18097401,REPT
18097403,REPT
18097426,REPT
18097433,REPT
18097487,REPT
18097588,REPT
18097675,REPT
18097719,REPT
18097757,REPT
18097896,REPT
18097907,REPT
18097954,REPT
18097958,REPT
18097980,REPT
18097982,REPT
18097989,REPT
18098213,REPT
18098240,REPT
18098250,REPT
18098320,REPT
18098324,REPT
18098326,REPT
18098395,REPT
18098521,REPT
18098561,REPT
18098563,REPT
18098593,REPT
18098601,REPT
18098607,REPT
18098614,REPT
18098625,REPT
18098657,REPT
18098667,REPT
18098675,REPT
18098676,REPT
18098749,REPT
18098753,REPT
18098762,REPT
18098782,REPT
18098888,REPT
18098922,REPT
18099007,REPT
18099011,REPT
18099079,REPT
18099113,REPT
18099140,REPT
18099179,REPT
18099195,REPT
18099227,REPT
18099303,REPT
18099306,REPT
18099307,REPT
18099396,REPT
18099429,REPT
18099444,REPT
18099480,REPT
18099520,REPT
18099556,REPT
18099562,REPT
18099573,REPT
18099585,REPT
18099742,REPT
18099749,REPT
18099797,REPT
18099862,REPT
18099866,REPT
18099911,REPT
18099912,REPT
18099965,REPT
18099993,REPT
18100051,REPT
18100128,REPT
18100169,REPT
18100171,REPT
18100231,REPT
18100237,REPT
18100243,REPT
18100257,REPT
18100258,REPT
18100284,REPT
18100304,REPT
18100343,REPT
18100384,REPT
18100397,REPT
18100479,REPT
18100524,REPT
18100604,REPT
18100619,REPT
18100653,REPT
18100675,REPT
18100716,REPT
18100778,REPT
18100809,REPT
18100839,REPT
18100861,REPT
18100904,REPT
18100921,REPT
18101070,REPT
18101098,REPT
18101128,REPT
18101132,REPT
18101206,REPT
18101237,REPT
18101339,REPT
18101348,REPT
18101436,REPT
18101670,REPT
18101672,REPT
18101768,REPT
18101772,REPT
18101817,REPT
18101888,REPT
18102005,REPT
18102015,REPT
18102057,REPT
18102093,REPT
18102120,REPT
18102146,REPT
18102195,REPT
18102230,REPT
18102243,REPT
18102272,REPT
18102299,REPT
18102306,REPT
18102617,REPT
